"Location Properties"
"Location Name = Nisq_mixing_riverright"
"Location ID = 6cbece44-55a5-43ce-a424-1e8cc945afa5"
"Latitude = 46.74944342904234 °"
"Longitude = -121.80770118879015 °"
""
"Report Properties"
"Start Time = 2025-07-15 17:18:35"
"Time Offset = -07:00:00"
"Duration = 00:13:09"
"Readings = 790"
""
"Instrument Properties"
"Device Model = Aqua TROLL 200"
"Device SN = 790478"
""
"Instrument Properties"
"Device Model = Wireless TROLL Com"
"Device SN = 670831"
""
""
"Date Time","Pressure (psi) (790478)","Temperature (°C) (790478)","Depth (ft) (790478)","Actual Conductivity (µS/cm) (790478)","Specific Conductivity (µS/cm) (790478)","Salinity (PSU) (790478)","Total Dissolved Solids (ppt) (790478)","Resistivity (Ω⋅cm) (790478)","Density (g/cm³) (790478)","Barometric Pressure (mbar) (670831)","Temperature (°C) (670831)","Latitude (°)","Longitude (°)","Marked"
"2025-07-15 17:30:35","0.8921458","11.704484","2.0588012","38.847435","52.070427","0.023372605","0.033845775","25741.725","0.99955124","918.4909","22.291948","46.750868031434976","-121.80462504126432",""
"2025-07-15 17:30:36","0.89212793","11.704594","2.05876","38.846607","52.06917","0.023372004","0.03384496","25742.273","0.9995512","918.49066","22.291204","46.75086803143501","-121.80462504126432",""
"2025-07-15 17:30:37","0.8921101","11.704703","2.0587187","38.84578","52.067917","0.0233714","0.033844143","25742.822","0.9995512","918.49036","22.290462","46.75086803143506","-121.80462504126416",""
"2025-07-15 17:30:38","0.89185894","11.705204","2.0581393","38.84072","52.060467","0.023367815","0.033839304","25746.174","0.99955106","918.516","22.29896","46.7508680314351","-121.80462504126416",""
"2025-07-15 17:30:39","0.89184016","11.705271","2.0580962","38.84007","52.059505","0.023367353","0.03383868","25746.607","0.99955106","918.51733","22.299267","46.750868031435","-121.80462504126403",""
"2025-07-15 17:30:40","0.89182144","11.7053385","2.0580528","38.839417","52.05854","0.023366889","0.03383805","25747.04","0.99955106","918.51874","22.299574","46.750868031435054","-121.804625041264",""
"2025-07-15 17:30:41","0.8920769","11.706514","2.0586429","38.86004","52.084614","0.02337953","0.033855","25733.375","0.99955094","918.51025","22.290974","46.7508680314351","-121.80462504126383",""
"2025-07-15 17:30:42","0.8920855","11.706598","2.0586627","38.861134","52.085968","0.023380188","0.03385588","25732.65","0.99955094","918.5104","22.290676","46.75086803143509","-121.8046250412636",""
"2025-07-15 17:30:43","0.89235765","11.706327","2.0592904","38.84477","52.064392","0.023369752","0.033841852","25743.494","0.99955094","918.5101","22.281956","46.75086803143501","-121.80462504126358",""
"2025-07-15 17:30:44","0.89238036","11.706339","2.0593429","38.844242","52.063667","0.023369404","0.033841386","25743.842","0.99955094","918.5099","22.281212","46.750868031435","-121.80462504126348",""
"2025-07-15 17:30:45","0.8924031","11.70635","2.0593953","38.843716","52.062946","0.023369055","0.033840917","25744.191","0.99955094","918.50964","22.280468","46.75086803143505","-121.80462504126348",""
"2025-07-15 17:30:46","0.8926524","11.706887","2.0599709","38.8649","52.090626","0.023382453","0.033858906","25730.16","0.9995509","918.49243","22.28031","46.75086803143504","-121.80462504126326",""
"2025-07-15 17:30:47","0.8926743","11.706913","2.0600214","38.865788","52.09178","0.023383012","0.03385966","25729.572","0.9995509","918.4914","22.280087","46.75086803143505","-121.80462504126314",""
"2025-07-15 17:30:48","0.89269626","11.706939","2.060072","38.866673","52.092937","0.02338357","0.033860408","25728.984","0.9995509","918.4903","22.279865","46.75086803143501","-121.80462504126304",""
"2025-07-15 17:30:49","0.89217216","11.706948","2.0588627","38.852028","52.0733","0.023374079","0.033847645","25738.682","0.9995509","918.5427","22.28","46.75086803143506","-121.80462504126281",""
"2025-07-15 17:30:50","0.8921477","11.706963","2.0588062","38.85171","52.072853","0.023373865","0.033847354","25738.893","0.9995509","918.5454","22.28","46.75086803143504","-121.80462504126261",""
"2025-07-15 17:30:51","0.892128","11.706885","2.058761","38.848434","52.068565","0.023371786","0.033844568","25741.064","0.9995509","918.4712","22.271532","46.75086803143499","-121.80462504126261",""
"2025-07-15 17:30:52","0.8921148","11.706881","2.0587304","38.84788","52.067833","0.023371432","0.03384409","25741.43","0.9995509","918.4678","22.271002","46.75086803143497","-121.80462504126268",""
"2025-07-15 17:30:53","0.8921016","11.706876","2.0586998","38.847332","52.0671","0.023371078","0.033843614","25741.795","0.9995509","918.4643","22.270472","46.750868031434855","-121.80462504126258",""
"2025-07-15 17:30:54","0.8914865","11.706314","2.05728","38.846664","52.066948","0.023370985","0.033843517","25742.236","0.99955094","918.5228","22.270296","46.75086803143485","-121.80462504126255",""
"2025-07-15 17:30:55","0.8914489","11.706278","2.0571933","38.846546","52.06684","0.023370933","0.03384345","25742.314","0.99955094","918.5244","22.27007","46.750868031434905","-121.80462504126245",""
"2025-07-15 17:30:56","0.8914113","11.706243","2.0571065","38.84643","52.066734","0.023370879","0.03384338","25742.39","0.99955094","918.52606","22.269842","46.75086803143489","-121.80462504126243",""
"2025-07-15 17:30:57","0.8923074","11.706566","2.0591743","38.865513","52.09188","0.023383044","0.033859722","25729.752","0.99955094","918.49304","22.27","46.750868031434855","-121.8046250412623",""
"2025-07-15 17:30:58","0.89234465","11.706571","2.0592604","38.866623","52.09336","0.023383759","0.033860683","25729.018","0.99955094","918.49255","22.27","46.750868031434926","-121.8046250412621",""
"2025-07-15 17:30:59","0.89197767","11.707195","2.0584137","38.84932","52.06934","0.02337217","0.03384507","25740.477","0.9995508","918.53357","22.27","46.75086803143489","-121.804625041262",""
"2025-07-15 17:31:00","0.89197546","11.707242","2.0584087","38.848675","52.06841","0.02337172","0.033844467","25740.904","0.9995508","918.53534","22.27","46.75086803143487","-121.80462504126187",""
"2025-07-15 17:31:01","0.89197326","11.707289","2.0584037","38.848026","52.067482","0.023371274","0.033843864","25741.332","0.9995508","918.53705","22.27","46.75086803143485","-121.80462504126172",""
"2025-07-15 17:31:02","0.89209706","11.707925","2.0586896","38.852337","52.07241","0.023373684","0.033847068","25738.479","0.99955076","918.521","22.26138","46.75086803143477","-121.80462504126154",""
"2025-07-15 17:31:03","0.8920947","11.707979","2.058684","38.852146","52.072083","0.023373526","0.033846855","25738.605","0.99955076","918.52106","22.260855","46.75086803143466","-121.80462504126143",""
"2025-07-15 17:31:04","0.89209235","11.708034","2.0586786","38.851955","52.071754","0.02337337","0.03384664","25738.73","0.99955076","918.5212","22.26033","46.750868031434685","-121.80462504126143",""
"2025-07-15 17:31:05","0.89300716","11.708586","2.06079","38.850166","52.06862","0.023371872","0.0338446","25739.914","0.9995507","918.52905","22.260231","46.750868031434756","-121.80462504126126",""
"2025-07-15 17:31:06","0.8930648","11.708635","2.060923","38.850163","52.068546","0.023371838","0.033844557","25739.918","0.9995507","918.5291","22.260006","46.75086803143474","-121.80462504126129",""
"2025-07-15 17:31:07","0.89222616","11.709351","2.0589879","38.855305","52.074486","0.023374733","0.033848416","25736.512","0.9995506","918.5377","22.26","46.75086803143463","-121.80462504126126",""
"2025-07-15 17:31:08","0.8921953","11.709408","2.0589166","38.85557","52.074768","0.023374872","0.0338486","25736.334","0.9995506","918.5385","22.26","46.75086803143465","-121.8046250412613",""
"2025-07-15 17:31:09","0.89216447","11.709466","2.0588453","38.85584","52.07505","0.02337501","0.03384878","25736.156","0.9995506","918.53925","22.26","46.750868031434656","-121.80462504126113",""
"2025-07-15 17:31:10","0.8918886","11.709628","2.058209","38.87222","52.096783","0.02338552","0.033862907","25725.314","0.9995506","918.53937","22.26","46.750868031434706","-121.80462504126098",""
"2025-07-15 17:31:11","0.8918505","11.709656","2.0581207","38.873337","52.098248","0.023386229","0.03386386","25724.572","0.9995506","918.5396","22.26","46.750868031434685","-121.80462504126082",""
"2025-07-15 17:31:12","0.89181226","11.709683","2.0580328","38.87446","52.099712","0.023386937","0.03386481","25723.832","0.9995506","918.5398","22.26","46.750868031434635","-121.80462504126072",""
"2025-07-15 17:31:13","0.8919364","11.710313","2.0583193","38.868614","52.091038","0.023382768","0.033859175","25727.7","0.9995505","918.5573","22.251192","46.750868031434656","-121.80462504126055",""
"2025-07-15 17:31:14","0.89193684","11.710355","2.0583203","38.86867","52.09106","0.02338278","0.033859186","25727.66","0.9995505","918.55835","22.250664","46.75086803143473","-121.8046250412604",""
"2025-07-15 17:31:15","0.89220387","11.71075","2.0589364","38.855362","52.072693","0.023373917","0.033847254","25736.475","0.99955046","918.56744","22.250378","46.75086803143472","-121.80462504126042",""
"2025-07-15 17:31:16","0.89222324","11.710789","2.0589812","38.85439","52.071335","0.023373263","0.03384637","25737.12","0.99955046","918.5684","22.25015","46.75086803143467","-121.80462504126034",""
"2025-07-15 17:31:17","0.89224255","11.710829","2.0590258","38.853416","52.06998","0.02337261","0.033845488","25737.764","0.99955046","918.5694","22.249924","46.75086803143468","-121.80462504126034",""
"2025-07-15 17:31:18","0.8930034","11.711706","2.0607817","38.856907","52.073494","0.023374332","0.03384777","25735.451","0.99955034","918.5608","22.25","46.75086803143468","-121.80462504126011",""
"2025-07-15 17:31:19","0.8930564","11.711769","2.0609043","38.856785","52.073246","0.023374215","0.03384761","25735.531","0.99955034","918.5605","22.25","46.7508680314347","-121.80462504126017",""
"2025-07-15 17:31:20","0.89310944","11.711832","2.0610266","38.856663","52.072998","0.023374097","0.03384745","25735.611","0.99955034","918.5602","22.25","46.75086803143471","-121.80462504125998",""
"2025-07-15 17:31:21","0.89286643","11.712386","2.0604658","38.87001","52.090145","0.023382407","0.033858594","25726.777","0.9995503","918.51605","22.241217","46.75086803143471","-121.80462504125988",""
"2025-07-15 17:31:22","0.8928714","11.712441","2.0604773","38.870888","52.091248","0.023382943","0.033859313","25726.195","0.9995503","918.5132","22.240692","46.750868031434685","-121.80462504125984",""
"2025-07-15 17:31:23","0.89236444","11.712539","2.0593076","38.85699","52.0725","0.023373881","0.033847123","25735.395","0.9995503","918.5368","22.248787","46.750868031434614","-121.80462504125975",""
"2025-07-15 17:31:24","0.89232737","11.712557","2.0592217","38.85644","52.07174","0.023373513","0.033846628","25735.758","0.9995503","918.53723","22.24908","46.750868031434585","-121.80462504125973",""
"2025-07-15 17:31:25","0.89229023","11.712576","2.0591362","38.855892","52.070976","0.023373146","0.033846132","25736.123","0.9995503","918.53766","22.249372","46.75086803143457","-121.80462504125963",""
"2025-07-15 17:31:26","0.89265853","11.712963","2.0599864","38.87238","52.09256","0.023383591","0.033860162","25725.205","0.9995502","918.5991","22.249678","46.75086803143458","-121.8046250412595",""
"2025-07-15 17:31:27","0.8926689","11.712989","2.0600102","38.87305","52.09342","0.023384009","0.033860724","25724.764","0.9995502","918.6035","22.249899","46.750868031434585","-121.80462504125937",""
"2025-07-15 17:31:28","0.8926792","11.713015","2.060034","38.87372","52.09428","0.023384426","0.033861283","25724.32","0.9995502","918.6079","22.250122","46.75086803143462","-121.8046250412592",""
"2025-07-15 17:31:29","0.8926901","11.713983","2.0600593","38.857777","52.071625","0.023373513","0.033846557","25734.875","0.9995501","918.51154","22.24122","46.750868031434685","-121.80462504125953",""
"2025-07-15 17:31:30","0.8927002","11.71405","2.0600827","38.85725","52.070827","0.02337313","0.03384604","25735.223","0.9995501","918.5074","22.240696","46.75086803143477","-121.8046250412594",""
"2025-07-15 17:31:31","0.89232755","11.714534","2.0592227","38.87366","52.092175","0.023383463","0.033859916","25724.36","0.99955004","918.5545","22.248812","46.750868031434734","-121.80462504125927",""
"2025-07-15 17:31:32","0.89230436","11.714586","2.0591693","38.8743","52.09296","0.023383843","0.033860423","25723.938","0.99955004","918.5552","22.24911","46.75086803143472","-121.80462504125911",""
"2025-07-15 17:31:33","0.89228123","11.714639","2.059116","38.87494","52.093746","0.023384223","0.033860933","25723.514","0.99955004","918.55585","22.249409","46.7508680314347","-121.80462504125899",""
"2025-07-15 17:31:34","0.89227164","11.714959","2.0590937","38.862736","52.076965","0.023376126","0.033850025","25731.592","0.99955","918.56647","22.241081","46.750868031434656","-121.80462504125892",""
"2025-07-15 17:31:35","0.89226174","11.71499","2.0590708","38.862408","52.076485","0.023375895","0.033849716","25731.809","0.99955","918.56836","22.24078","46.750868031434706","-121.80462504125872",""
"2025-07-15 17:31:36","0.8922518","11.715021","2.059048","38.862083","52.076004","0.023375664","0.033849403","25732.023","0.99955","918.5702","22.240479","46.750868031434784","-121.8046250412585",""
"2025-07-15 17:31:37","0.89250535","11.715567","2.0596333","38.88642","52.1079","0.023391096","0.03387013","25715.918","0.9995499","918.5344","22.240238","46.75086803143477","-121.80462504125833",""
"2025-07-15 17:31:38","0.8925201","11.715608","2.0596676","38.88757","52.10938","0.023391813","0.033871096","25715.16","0.9995499","918.5326","22.240013","46.75086803143474","-121.80462504125818",""
"2025-07-15 17:31:39","0.8922912","11.716174","2.0591393","38.883373","52.103004","0.023388753","0.033866953","25717.934","0.99954987","918.5397","22.231579","46.75086803143478","-121.8046250412581",""
"2025-07-15 17:31:40","0.8922828","11.716222","2.05912","38.883694","52.103367","0.023388932","0.03386719","25717.723","0.99954987","918.5393","22.231054","46.7508680314348","-121.80462504125823",""
"2025-07-15 17:31:41","0.8922743","11.71627","2.0591004","38.884014","52.103733","0.023389108","0.033867426","25717.51","0.99954987","918.53894","22.23053","46.75086803143477","-121.8046250412582",""
"2025-07-15 17:31:42","0.8925092","11.716975","2.0596426","38.87297","52.087994","0.023381528","0.033857197","25724.816","0.9995498","918.5566","22.23891","46.7508680314347","-121.8046250412582","Marked"
"2025-07-15 17:31:43","0.8925177","11.717032","2.059662","38.872177","52.086857","0.02338098","0.033856455","25725.34","0.9995498","918.55786","22.23921","46.75086803143463","-121.8046250412582",""
"2025-07-15 17:31:44","0.89252615","11.71709","2.0596817","38.871387","52.085724","0.023380434","0.033855718","25725.863","0.9995498","918.5591","22.23951","46.75086803143463","-121.80462504125808",""
